EP012000,             ALETTA,     23,
20140611,  0000, 15.3N, 103.4W, 101.7,    996,  38.94,  148.0,  57.00,  -9999,  -9999,  771.00
20140611,  0600, 15.3N, 103.9W, 120.2,    990,  35.96,  178.0,  85.00,  37.50,  -9999,  779.50
20140611,  1200, 15.4N, 104.4W, 129.5,    987,  34.61,  190.0,  97.00,  48.50,  -9999,  781.00
20140611,  1800, 15.6N, 104.9W, 138.7,    983,  33.37,  200.5,  107.5,  58.50,  -9999,  781.00
20140612,  0000, 15.8N, 105.4W, 157.2,    975,  30.92,  216.0,  125.0,  75.00,  -9999,  775.00
20140612,  0600, 16.1N, 106.1W, 194.2,    959,  26.50,  232.0,  147.0,  98.50,  32.00,  746.50
20140612,  1200, 16.4N, 106.8W, 240.5,    935,  21.82,  233.0,  157.5,  113.5,  50.50,  690.50
20140612,  1800, 16.7N, 107.5W, 231.2,    940,  22.83,  235.5,  157.5,  112.5,  48.00,  706.00
20140613,  0000, 17.0N, 108.1W, 203.5,    955,  25.86,  237.0,  153.0,  104.5,  37.00,  744.00
20140613,  0600, 17.4N, 108.8W, 175.7,    967,  29.34,  232.0,  142.0,  91.00,  -9999,  775.00
20140613,  1200, 17.8N, 109.5W, 157.2,    973,  31.98,  224.0,  130.0,  78.00,  -9999,  791.50
20140613,  1800, 18.3N, 110.1W, 148.0,    978,  33.57,  219.0,  123.5,  70.50,  -9999,  800.00
20140614,  0000, 18.7N, 110.5W, 148.0,    979,  33.79,  220.5,  124.5,  71.00,  -9999,  803.50
20140614,  0600, 19.0N, 110.8W, 129.5,    984,  36.78,  203.0,  104.5,  52.00,  -9999,  810.00
20140614,  1200, 19.3N, 111.2W, 111.0,    990,  40.03,  177.5,  78.00,  -9999,  -9999,  808.00
20140614,  1800, 19.5N, 111.6W,  92.5,    997,  43.50,  141.0,  -9999,  -9999,  -9999,  794.00
20140615,  0000, 19.7N, 112.0W,  74.0,   1002,  47.27,  90.00,  -9999,  -9999,  -9999,  764.50
20140615,  0600, 19.9N, 112.5W, 64.75,   1003,  49.35,  56.50,  -9999,  -9999,  -9999,  741.50
20140615,  1200, 20.1N, 113.0W,  55.5,   1004,  51.53,  -9999,  -9999,  -9999,  -9999,  710.50
20140615,  1800, 20.4N, 113.5W,  55.5,   1005,  51.80,  -9999,  -9999,  -9999,  -9999,  712.50
20140616,  0000, 20.7N, 114.1W,  55.5,   1005,  52.06,  -9999,  -9999,  -9999,  -9999,  714.50
20140616,  0600, 21.1N, 114.8W,  55.5,   1005,  52.41,  -9999,  -9999,  -9999,  -9999,  717.50
20140616,  1200, 21.6N, 115.6W, 46.25,   1005,  55.00,  -9999,  -9999,  -9999,  -9999,  677.50
20140616,  1800, 22.1N, 116.4W, 46.25,   1005,  55.47,  -9999,  -9999,  -9999,  -9999,  681.00
20140617,  0000, 22.5N, 116.9W,  37.0,   1006,  58.12,  -9999,  -9999,  -9999,  -9999,  624.00
20140617,  0600, 22.7N, 117.2W,  37.0,   1006,  58.31,  -9999,  -9999,  -9999,  -9999,  625.50
20140617,  1200, 22.8N, 117.6W, 27.75,   1007,  60.79,  -9999,  -9999,  -9999,  -9999,  542.00
20140617,  1800, 23.0N, 117.8W, 27.75,   1007,  60.99,  -9999,  -9999,  -9999,  -9999,  543.00
20140618,  0000, 23.1N, 117.5W, 27.75,   1008,  61.09,  -9999,  -9999,  -9999,  -9999,  544.00
20140618,  0600, 23.0N, 117.2W, 27.75,   1009,  60.99,  -9999,  -9999,  -9999,  -9999,  543.00
20140618,  1200, 22.8N, 117.0W, 27.75,   1010,  60.79,  -9999,  -9999,  -9999,  -9999,  542.00
20140618,  1800, 22.5N, 116.8W, 27.75,   1010,  60.48,  -9999,  -9999,  -9999,  -9999,  540.00
20140619,  0000, 22.2N, 116.6W, 27.75,   1010,  60.17,  -9999,  -9999,  -9999,  -9999,  538.50
EP042014,            DOUGLAS,     42,
20140628,  1800, 14.2N, 105.5W,  55.5,   1006,  46.64,  -9999,  -9999,  -9999,  -9999,  670.00
20140629,  0000, 14.7N, 106.9W,  55.5,   1006,  47.04,  -9999,  -9999,  -9999,  -9999,  673.50
20140629,  0600, 15.3N, 108.3W,  55.5,   1006,  47.52,  -9999,  -9999,  -9999,  -9999,  677.50
20140629,  1200, 15.8N, 109.8W,  55.5,   1005,  47.92,  -9999,  -9999,  -9999,  -9999,  681.00
20140629,  1800, 16.0N, 111.1W,  55.5,   1005,  48.08,  -9999,  -9999,  -9999,  -9999,  682.00
20140630,  0000, 16.3N, 112.2W, 64.75,   1003,  46.44,  53.00,  -9999,  -9999,  -9999,  715.50
20140630,  0600, 16.7N, 113.0W, 64.75,   1003,  46.76,  53.00,  -9999,  -9999,  -9999,  718.50
20140630,  1200, 17.2N, 113.7W, 64.75,   1003,  47.15,  53.50,  -9999,  -9999,  -9999,  722.00
20140630,  1800, 17.7N, 114.2W, 64.75,   1003,  47.55,  54.00,  -9999,  -9999,  -9999,  725.50
20140701,  0000, 18.2N, 114.7W,  74.0,   1001,  46.08,  87.00,  -9999,  -9999,  -9999,  753.00
20140701,  0600, 18.6N, 115.1W,  74.0,   1001,  46.40,  87.50,  -9999,  -9999,  -9999,  756.00
20140701,  1200, 18.9N, 115.5W,  74.0,   1001,  46.63,  88.00,  -9999,  -9999,  -9999,  758.50
20140701,  1800, 19.1N, 115.7W, 83.25,    999,  44.96,  116.5,  -9999,  -9999,  -9999,  778.00
20140702,  0000, 19.3N, 115.8W, 83.25,   1000,  45.12,  117.0,  -9999,  -9999,  -9999,  779.50
20140702,  0600, 19.5N, 115.9W,  74.0,   1001,  47.11,  89.50,  -9999,  -9999,  -9999,  763.00
20140702,  1200, 19.7N, 116.0W,  74.0,   1002,  47.27,  90.00,  -9999,  -9999,  -9999,  764.50
20140702,  1800, 19.9N, 116.1W,  74.0,   1002,  47.43,  90.00,  -9999,  -9999,  -9999,  765.50
20140703,  0000, 20.0N, 116.2W, 64.75,   1004,  49.44,  56.50,  -9999,  -9999,  -9999,  742.00
20140703,  0600, 20.1N, 116.3W, 64.75,   1004,  49.52,  57.00,  -9999,  -9999,  -9999,  743.00
20140703,  1200, 20.2N, 116.4W, 64.75,   1004,  49.61,  57.00,  -9999,  -9999,  -9999,  743.50
20140703,  1800, 20.4N, 116.6W, 64.75,   1006,  49.77,  57.00,  -9999,  -9999,  -9999,  745.00
20140704,  0000, 20.7N, 116.9W, 64.75,   1006,  50.03,  57.50,  -9999,  -9999,  -9999,  747.00
20140704,  0600, 21.1N, 117.3W, 64.75,   1006,  50.37,  58.00,  -9999,  -9999,  -9999,  750.00
20140704,  1200, 21.4N, 117.8W, 64.75,   1006,  50.62,  58.50,  -9999,  -9999,  -9999,  752.50
20140704,  1800, 21.7N, 118.3W, 64.75,   1006,  50.88,  58.50,  -9999,  -9999,  -9999,  754.50
20140705,  0000, 22.2N, 118.8W, 64.75,   1006,  51.31,  59.50,  -9999,  -9999,  -9999,  758.00
20140705,  0600, 22.8N, 119.3W,  55.5,   1008,  53.94,  -9999,  -9999,  -9999,  -9999,  729.50
20140705,  1200, 23.4N, 119.8W,  55.5,   1008,  54.49,  -9999,  -9999,  -9999,  -9999,  733.50
20140705,  1800, 24.2N, 120.6W, 46.25,   1008,  57.48,  -9999,  -9999,  -9999,  -9999,  695.00
20140706,  0000, 24.8N, 121.5W, 46.25,   1008,  58.06,  -9999,  -9999,  -9999,  -9999,  699.00
20140706,  0600, 25.3N, 122.2W, 46.25,   1008,  58.55,  -9999,  -9999,  -9999,  -9999,  702.50
20140706,  1200, 25.8N, 122.8W, 46.25,   1008,  59.05,  -9999,  -9999,  -9999,  -9999,  706.00
20140706,  1800, 26.2N, 123.5W, 46.25,   1008,  59.45,  -9999,  -9999,  -9999,  -9999,  708.50
20140707,  0000, 26.5N, 124.1W, 46.25,   1008,  59.75,  -9999,  -9999,  -9999,  -9999,  711.00
20140707,  0600, 26.7N, 124.6W,  37.0,   1009,  62.39,  -9999,  -9999,  -9999,  -9999,  651.00
20140707,  1200, 26.8N, 125.0W,  37.0,   1009,  62.50,  -9999,  -9999,  -9999,  -9999,  652.00
20140707,  1800, 26.9N, 125.4W,  37.0,   1009,  62.60,  -9999,  -9999,  -9999,  -9999,  652.50
20140708,  0000, 26.9N, 125.8W,  37.0,   1009,  62.60,  -9999,  -9999,  -9999,  -9999,  652.50
20140708,  0600, 26.9N, 126.1W,  37.0,   1009,  62.60,  -9999,  -9999,  -9999,  -9999,  652.50
20140708,  1200, 26.9N, 126.3W,  37.0,   1009,  62.60,  -9999,  -9999,  -9999,  -9999,  652.50
20140708,  1800, 26.9N, 126.5W,  37.0,   1009,  62.60,  -9999,  -9999,  -9999,  -9999,  652.50
20140709,  0000, 26.9N, 126.6W, 27.75,   1009,  65.15,  -9999,  -9999,  -9999,  -9999,  566.50
EP052014,              ELIDA,     11,
20140630,  0600, 17.0N, 103.0W, 83.25,   1004,  43.40,  111.0,  -9999,  -9999,  -9999,  762.00
20140630,  1200, 17.1N, 103.4W, 83.25,   1002,  43.47,  111.0,  -9999,  -9999,  -9999,  763.00
20140630,  1800, 17.3N, 104.1W, 83.25,   1003,  43.62,  111.5,  -9999,  -9999,  -9999,  764.50
20140701,  0000, 17.5N, 104.4W, 83.25,   1003,  43.76,  112.0,  -9999,  -9999,  -9999,  766.00
20140701,  0600, 17.5N, 104.3W, 83.25,   1003,  43.76,  112.0,  -9999,  -9999,  -9999,  766.00
20140701,  1200, 17.4N, 104.2W,  74.0,   1004,  45.46,  85.00,  -9999,  -9999,  -9999,  747.50
20140701,  1800, 17.3N, 104.0W, 64.75,   1005,  47.23,  54.00,  -9999,  -9999,  -9999,  723.00
20140702,  0000, 17.1N, 103.6W,  55.5,   1007,  48.99,  -9999,  -9999,  -9999,  -9999,  690.00
20140702,  0600, 17.0N, 103.1W, 46.25,   1008,  50.89,  -9999,  -9999,  -9999,  -9999,  647.00
20140702,  1200, 16.9N, 102.6W, 46.25,   1009,  50.80,  -9999,  -9999,  -9999,  -9999,  646.00
20140702,  1800, 16.9N, 102.4W,  37.0,   1010,  52.87,  -9999,  -9999,  -9999,  -9999,  589.00
EP062014,             FAUSTO,     13,
20140706,  0600, 10.8N, 113.0W,  37.0,   1008,  47.69,  -9999,  -9999,  -9999,  -9999,  551.50
20140706,  1200, 10.7N, 114.0W,  37.0,   1008,  47.61,  -9999,  -9999,  -9999,  -9999,  550.50
20140706,  1800, 10.5N, 115.1W,  37.0,   1008,  47.45,  -9999,  -9999,  -9999,  -9999,  549.50
20140707,  0000, 10.1N, 116.1W, 46.25,   1007,  45.29,  -9999,  -9999,  -9999,  -9999,  602.00
20140707,  0600,  9.7N, 117.1W, 46.25,   1007,  44.98,  -9999,  -9999,  -9999,  -9999,  599.50
20140707,  1200,  9.5N, 118.1W,  55.5,   1006,  43.08,  -9999,  -9999,  -9999,  -9999,  638.00
20140707,  1800,  9.4N, 119.2W,  74.0,   1004,  39.71,  71.50,  -9999,  -9999,  -9999,  689.50
20140708,  0000,  9.4N, 120.3W,  74.0,   1004,  39.71,  71.50,  -9999,  -9999,  -9999,  689.50
20140708,  0600,  9.4N, 121.5W,  74.0,   1004,  39.71,  71.50,  -9999,  -9999,  -9999,  689.50
20140708,  1200,  9.6N, 122.8W, 64.75,   1005,  41.47,  46.50,  -9999,  -9999,  -9999,  668.50
20140708,  1800, 10.0N, 124.1W, 64.75,   1005,  41.75,  47.00,  -9999,  -9999,  -9999,  671.50
20140709,  0000, 10.6N, 125.5W,  55.5,   1006,  43.89,  -9999,  -9999,  -9999,  -9999,  645.50
20140709,  0600, 11.3N, 127.0W, 46.25,   1007,  46.22,  -9999,  -9999,  -9999,  -9999,  609.50
CP012014,               WALI,      9,
20140717,  0000, 11.5N, 140.1W, 46.25,   1008,  46.37,  -9999,  -9999,  -9999,  -9999,  611.00
20140717,  0600, 11.8N, 140.1W, 46.25,   1008,  46.61,  -9999,  -9999,  -9999,  -9999,  613.00
20140717,  1200, 12.2N, 140.2W,  55.5,   1007,  45.09,  -9999,  -9999,  -9999,  -9999,  656.50
20140717,  1800, 12.4N, 140.4W, 64.75,   1005,  43.48,  49.00,  -9999,  -9999,  -9999,  688.00
20140718,  0000, 13.2N, 140.8W,  74.0,   1003,  42.35,  77.50,  -9999,  -9999,  -9999,  717.00
20140718,  0600, 14.3N, 141.5W,  74.0,   1003,  43.14,  79.50,  -9999,  -9999,  -9999,  724.50
20140718,  1200, 15.1N, 142.6W, 64.75,   1005,  45.51,  51.50,  -9999,  -9999,  -9999,  707.00
20140718,  1800, 15.6N, 143.6W,  55.5,   1007,  47.76,  -9999,  -9999,  -9999,  -9999,  679.50
20140719,  0000, 16.1N, 144.4W, 46.25,   1008,  50.12,  -9999,  -9999,  -9999,  -9999,  641.00
EP072014,          GENEVIEVE,     87,
20140722,  1800, 10.4N, 121.4W, 46.25,   1008,  45.52,  -9999,  -9999,  -9999,  -9999,  604.00
20140723,  0000, 10.6N, 122.8W, 46.25,   1008,  45.67,  -9999,  -9999,  -9999,  -9999,  605.00
20140723,  0600, 10.8N, 124.2W, 46.25,   1008,  45.83,  -9999,  -9999,  -9999,  -9999,  606.50
20140723,  1200, 11.1N, 125.6W, 46.25,   1008,  46.06,  -9999,  -9999,  -9999,  -9999,  608.50
20140723,  1800, 11.4N, 127.0W, 46.25,   1008,  46.29,  -9999,  -9999,  -9999,  -9999,  610.50
20140724,  0000, 11.6N, 128.0W,  55.5,   1007,  44.64,  -9999,  -9999,  -9999,  -9999,  652.00
20140724,  0600, 11.8N, 129.2W,  55.5,   1007,  44.79,  -9999,  -9999,  -9999,  -9999,  653.50
20140724,  1200, 12.0N, 130.6W,  55.5,   1007,  44.94,  -9999,  -9999,  -9999,  -9999,  655.00
20140724,  1800, 12.2N, 132.1W,  55.5,   1007,  45.09,  -9999,  -9999,  -9999,  -9999,  656.50
20140725,  0000, 12.2N, 133.1W,  55.5,   1007,  45.09,  -9999,  -9999,  -9999,  -9999,  656.50
20140725,  0600, 12.2N, 134.0W, 64.75,   1006,  43.33,  49.00,  -9999,  -9999,  -9999,  686.50
20140725,  1200, 12.2N, 135.0W,  74.0,   1004,  41.64,  76.00,  -9999,  -9999,  -9999,  709.50
20140725,  1800, 12.1N, 135.7W,  74.0,   1004,  41.57,  76.00,  -9999,  -9999,  -9999,  709.00
20140726,  0000, 12.1N, 135.9W,  74.0,   1004,  41.57,  76.00,  -9999,  -9999,  -9999,  709.00
20140726,  0600, 12.2N, 136.3W, 64.75,   1005,  43.33,  49.00,  -9999,  -9999,  -9999,  686.50
20140726,  1200, 12.3N, 136.8W,  55.5,   1006,  45.17,  -9999,  -9999,  -9999,  -9999,  657.00
20140726,  1800, 12.4N, 137.6W,  55.5,   1006,  45.24,  -9999,  -9999,  -9999,  -9999,  657.50
20140727,  0000, 12.5N, 138.7W,  55.5,   1006,  45.32,  -9999,  -9999,  -9999,  -9999,  658.50
20140727,  0600, 12.4N, 139.7W,  55.5,   1006,  45.24,  -9999,  -9999,  -9999,  -9999,  657.50
20140727,  1200, 12.4N, 140.9W,  55.5,   1006,  45.24,  -9999,  -9999,  -9999,  -9999,  657.50
20140727,  1800, 12.4N, 142.2W,  55.5,   1007,  45.24,  -9999,  -9999,  -9999,  -9999,  657.50
20140728,  0000, 12.5N, 143.5W, 46.25,   1008,  47.16,  -9999,  -9999,  -9999,  -9999,  617.50
20140728,  0600, 12.6N, 144.6W, 46.25,   1008,  47.24,  -9999,  -9999,  -9999,  -9999,  618.00
20140728,  1200, 12.6N, 145.5W, 46.25,   1009,  47.24,  -9999,  -9999,  -9999,  -9999,  618.00
20140728,  1800, 12.7N, 146.1W, 46.25,   1010,  47.32,  -9999,  -9999,  -9999,  -9999,  618.50
20140729,  0000, 12.8N, 146.5W, 46.25,   1011,  47.40,  -9999,  -9999,  -9999,  -9999,  619.50
20140729,  0600, 12.9N, 146.9W, 46.25,   1010,  47.48,  -9999,  -9999,  -9999,  -9999,  620.00
20140729,  1200, 12.9N, 147.4W, 46.25,   1009,  47.48,  -9999,  -9999,  -9999,  -9999,  620.00
20140729,  1800, 12.9N, 147.8W,  55.5,   1007,  45.63,  -9999,  -9999,  -9999,  -9999,  661.00
20140730,  0000, 12.9N, 148.2W,  55.5,   1007,  45.63,  -9999,  -9999,  -9999,  -9999,  661.00
20140730,  0600, 12.8N, 148.6W,  55.5,   1006,  45.55,  -9999,  -9999,  -9999,  -9999,  660.50
20140730,  1200, 12.7N, 148.9W, 64.75,   1005,  43.70,  49.50,  -9999,  -9999,  -9999,  690.50
20140730,  1800, 12.6N, 149.3W, 64.75,   1005,  43.63,  49.50,  -9999,  -9999,  -9999,  689.50
20140731,  0000, 12.6N, 149.7W,  55.5,   1007,  45.40,  -9999,  -9999,  -9999,  -9999,  659.00
20140731,  0600, 12.7N, 150.0W,  55.5,   1008,  45.47,  -9999,  -9999,  -9999,  -9999,  659.50
20140731,  1200, 12.8N, 150.3W,  55.5,   1008,  45.55,  -9999,  -9999,  -9999,  -9999,  660.50
20140731,  1800, 12.8N, 150.8W,  55.5,   1008,  45.55,  -9999,  -9999,  -9999,  -9999,  660.50
20140801,  0000, 12.8N, 151.3W, 46.25,   1009,  47.40,  -9999,  -9999,  -9999,  -9999,  619.50
20140801,  0600, 12.8N, 151.8W, 46.25,   1009,  47.40,  -9999,  -9999,  -9999,  -9999,  619.50
20140801,  1200, 12.8N, 152.4W, 46.25,   1009,  47.40,  -9999,  -9999,  -9999,  -9999,  619.50
20140801,  1800, 12.6N, 153.0W, 46.25,   1009,  47.24,  -9999,  -9999,  -9999,  -9999,  618.00
20140802,  0000, 12.4N, 153.6W, 46.25,   1009,  47.08,  -9999,  -9999,  -9999,  -9999,  617.00
20140802,  0600, 12.0N, 154.4W,  55.5,   1008,  44.94,  -9999,  -9999,  -9999,  -9999,  655.00
20140802,  1200, 11.5N, 155.6W, 64.75,   1006,  42.82,  48.50,  -9999,  -9999,  -9999,  682.00
20140802,  1800, 10.7N, 156.8W, 64.75,   1005,  42.25,  47.50,  -9999,  -9999,  -9999,  676.50
20140803,  0000, 10.2N, 157.8W,  55.5,   1007,  43.59,  -9999,  -9999,  -9999,  -9999,  643.00
20140803,  0600,  9.8N, 158.8W,  55.5,   1007,  43.30,  -9999,  -9999,  -9999,  -9999,  640.00
20140803,  1200,  9.6N, 159.5W,  55.5,   1007,  43.15,  -9999,  -9999,  -9999,  -9999,  639.00
20140803,  1800,  9.3N, 160.6W,  55.5,   1007,  42.94,  -9999,  -9999,  -9999,  -9999,  637.00
20140804,  0000,  9.1N, 162.0W,  55.5,   1006,  42.79,  -9999,  -9999,  -9999,  -9999,  635.50
20140804,  0600,  9.2N, 163.4W,  55.5,   1006,  42.86,  -9999,  -9999,  -9999,  -9999,  636.00
20140804,  1200,  9.4N, 165.0W,  55.5,   1006,  43.01,  -9999,  -9999,  -9999,  -9999,  637.50
20140804,  1800,  9.8N, 166.6W,  55.5,   1006,  43.30,  -9999,  -9999,  -9999,  -9999,  640.00
20140805,  0000, 10.1N, 168.0W,  55.5,   1006,  43.52,  -9999,  -9999,  -9999,  -9999,  642.00
20140805,  0600, 10.4N, 169.3W,  55.5,   1006,  43.74,  -9999,  -9999,  -9999,  -9999,  644.00
20140805,  1200, 10.8N, 170.7W, 64.75,   1004,  42.32,  47.50,  -9999,  -9999,  -9999,  677.00
20140805,  1800, 11.2N, 172.2W,  74.0,   1003,  40.94,  74.50,  -9999,  -9999,  -9999,  702.50
20140806,  0000, 11.6N, 173.6W, 83.25,   1001,  39.61,  98.50,  -9999,  -9999,  -9999,  722.00
20140806,  0600, 12.0N, 175.0W, 101.7,    997,  36.82,  138.5,  53.50,  -9999,  -9999,  745.50
20140806,  1200, 12.5N, 176.3W, 120.2,    990,  34.29,  169.0,  80.00,  36.00,  -9999,  757.50
20140806,  1800, 13.1N, 177.6W, 138.7,    980,  31.99,  191.5,  102.5,  55.50,  -9999,  761.00
20140807,  0000, 13.9N, 179.2W, 185.0,    965,  26.57,  221.5,  137.5,  90.00,  -9999,  737.50
20140807,  0600, 14.5N, 179.8E, 240.5,    926,  21.13,  225.5,  152.0,  109.5,  49.00,  674.50
20140807,  1200, 15.1N, 178.7E, 259.0,    918,  19.72,  223.5,  153.5,  113.0,  54.50,  652.00
20140807,  1800, 15.6N, 177.4E, 259.0,    918,  19.88,  225.5,  155.0,  114.0,  54.50,  656.00
20140808,  0000, 16.3N, 176.4E, 259.0,    918,  20.12,  228.0,  157.0,  115.5,  55.50,  662.00
20140808,  0600, 16.9N, 176.0E, 249.7,    922,  21.15,  233.0,  159.0,  116.0,  53.50,  681.00
20140808,  1200, 17.5N, 175.9E, 240.5,    926,  22.23,  237.5,  160.5,  116.0,  51.50,  700.00
20140808,  1800, 18.4N, 176.0E, 231.2,    929,  23.49,  242.5,  163.0,  116.0,  49.50,  720.50
20140809,  0000, 19.6N, 176.4E, 222.0,    933,  24.95,  248.5,  165.0,  116.5,  47.00,  743.00
20140809,  0600, 21.1N, 176.8E, 212.7,    937,  26.63,  254.5,  168.0,  116.5,  44.00,  767.50
20140809,  1200, 23.1N, 177.0E, 194.2,    944,  29.83,  261.0,  168.0,  113.0,  36.50,  805.50
20140809,  1800, 24.8N, 176.9E, 185.0,    948,  31.95,  265.5,  169.0,  111.5,  -9999,  829.00
20140810,  0000, 26.7N, 176.1E, 175.7,    952,  34.33,  270.0,  170.0,  109.5,  -9999,  853.50
20140810,  0600, 28.4N, 175.0E, 157.2,    959,  38.26,  266.5,  160.5,  97.00,  -9999,  880.00
20140810,  1200, 30.5N, 173.3E, 148.0,    963,  41.25,  268.0,  158.0,  91.50,  -9999,  902.00
20140810,  1800, 31.8N, 171.8E, 129.5,    970,  45.67,  252.5,  137.5,  67.50,  -9999,  915.50
20140811,  0000, 33.0N, 170.2E, 111.0,    978,  50.47,  228.0,  106.5,  -9999,  -9999,  919.00
20140811,  0600, 33.9N, 169.2E,  92.5,    985,  55.49,  189.5,  -9999,  -9999,  -9999,  907.50
20140811,  1200, 34.4N, 168.3E,  74.0,    993,  60.60,  128.0,  -9999,  -9999,  -9999,  875.50
20140811,  1800, 34.8N, 167.5E, 64.75,    996,  63.49,  79.00,  -9999,  -9999,  -9999,  851.50
20140812,  0000, 35.0N, 166.7E, 64.75,    996,  63.70,  79.50,  -9999,  -9999,  -9999,  853.00
20140812,  0600, 35.2N, 166.1E, 64.75,    996,  63.92,  79.50,  -9999,  -9999,  -9999,  854.50
20140812,  1200, 35.4N, 165.5E,  55.5,   1000,  66.74,  -9999,  -9999,  -9999,  -9999,  820.50
20140812,  1800, 35.7N, 165.0E, 46.25,   1004,  69.81,  -9999,  -9999,  -9999,  -9999,  775.00
20140813,  0000, 36.3N, 164.8E, 46.25,   1004,  70.52,  -9999,  -9999,  -9999,  -9999,  779.50
20140813,  0600, 36.8N, 164.8E, 46.25,   1004,  71.12,  -9999,  -9999,  -9999,  -9999,  783.00
EP082014,             HERNAN,     22,
20140726,  0000, 12.3N, 104.9W,  55.5,   1007,  45.17,  -9999,  -9999,  -9999,  -9999,  657.00
20140726,  0600, 13.3N, 105.6W,  55.5,   1007,  45.94,  -9999,  -9999,  -9999,  -9999,  664.00
20140726,  1200, 14.3N, 106.6W,  55.5,   1007,  46.72,  -9999,  -9999,  -9999,  -9999,  670.50
20140726,  1800, 15.1N, 107.6W, 64.75,   1005,  45.51,  51.50,  -9999,  -9999,  -9999,  707.00
20140727,  0000, 15.8N, 108.5W, 83.25,   1001,  42.52,  108.0,  -9999,  -9999,  -9999,  753.00
20140727,  0600, 16.6N, 109.5W, 101.7,    997,  39.80,  152.0,  58.50,  -9999,  -9999,  781.00
20140727,  1200, 17.5N, 110.6W, 111.0,    994,  38.83,  171.5,  75.00,  -9999,  -9999,  794.00
20140727,  1800, 18.3N, 111.7W, 120.2,    992,  37.83,  188.5,  90.50,  39.50,  -9999,  803.50
20140728,  0000, 19.0N, 112.8W, 120.2,    992,  38.28,  191.0,  92.00,  40.00,  -9999,  809.00
20140728,  0600, 19.6N, 114.0W, 111.0,    994,  40.24,  178.5,  78.50,  -9999,  -9999,  810.50
20140728,  1200, 20.3N, 115.3W, 101.7,    996,  42.37,  163.5,  63.00,  -9999,  -9999,  810.00
20140728,  1800, 21.0N, 116.7W, 83.25,   1000,  46.43,  121.5,  -9999,  -9999,  -9999,  792.50
20140729,  0000, 21.8N, 118.0W,  74.0,   1004,  48.97,  94.50,  -9999,  -9999,  -9999,  780.00
20140729,  0600, 22.5N, 119.3W, 64.75,   1006,  51.57,  59.50,  -9999,  -9999,  -9999,  760.00
20140729,  1200, 23.2N, 120.4W,  55.5,   1008,  54.31,  -9999,  -9999,  -9999,  -9999,  732.50
20140729,  1800, 23.8N, 121.4W, 46.25,   1008,  57.09,  -9999,  -9999,  -9999,  -9999,  692.50
20140730,  0000, 24.1N, 122.4W, 46.25,   1009,  57.38,  -9999,  -9999,  -9999,  -9999,  694.50
20140730,  0600, 24.3N, 123.2W, 46.25,   1009,  57.57,  -9999,  -9999,  -9999,  -9999,  696.00
20140730,  1200, 24.7N, 123.9W, 46.25,   1010,  57.96,  -9999,  -9999,  -9999,  -9999,  698.50
20140730,  1800, 25.1N, 124.5W, 46.25,   1011,  58.36,  -9999,  -9999,  -9999,  -9999,  701.00
20140731,  0000, 25.3N, 125.2W,  37.0,   1012,  60.93,  -9999,  -9999,  -9999,  -9999,  642.00
20140731,  0600, 25.3N, 125.9W,  37.0,   1012,  60.93,  -9999,  -9999,  -9999,  -9999,  642.00
EP092014,             ISELLE,     46,
20140730,  1200, 11.3N, 117.9W,  37.0,   1010,  48.09,  -9999,  -9999,  -9999,  -9999,  554.50
20140730,  1800, 11.6N, 119.3W,  37.0,   1009,  48.34,  -9999,  -9999,  -9999,  -9999,  556.00
20140731,  0000, 11.9N, 120.4W, 46.25,   1009,  46.69,  -9999,  -9999,  -9999,  -9999,  613.50
20140731,  0600, 12.1N, 121.1W, 46.25,   1008,  46.85,  -9999,  -9999,  -9999,  -9999,  615.00
20140731,  1200, 12.4N, 121.8W,  55.5,   1007,  45.24,  -9999,  -9999,  -9999,  -9999,  657.50
20140731,  1800, 12.8N, 122.5W,  74.0,   1005,  42.06,  77.00,  -9999,  -9999,  -9999,  714.00
20140801,  0000, 13.2N, 123.4W, 83.25,   1003,  40.70,  102.0,  -9999,  -9999,  -9999,  734.00
20140801,  0600, 13.6N, 124.3W,  92.5,   1001,  39.37,  124.5,  -9999,  -9999,  -9999,  749.50
20140801,  1200, 13.9N, 125.2W, 101.7,    998,  38.03,  144.0,  55.50,  -9999,  -9999,  760.00
20140801,  1800, 14.2N, 126.0W, 111.0,    995,  36.73,  160.5,  70.00,  -9999,  -9999,  768.00
20140802,  0000, 14.6N, 126.9W, 120.2,    991,  35.53,  175.5,  83.50,  37.00,  -9999,  774.00
20140802,  0600, 14.8N, 127.9W, 129.5,    988,  34.26,  188.0,  95.50,  48.00,  -9999,  776.00
20140802,  1200, 14.9N, 128.8W, 138.7,    983,  32.98,  198.0,  106.0,  57.50,  -9999,  775.50
20140802,  1800, 15.0N, 129.6W, 157.2,    975,  30.50,  213.0,  123.0,  74.00,  -9999,  768.50
20140803,  0000, 15.1N, 130.5W, 175.7,    967,  28.22,  223.0,  136.0,  87.00,  -9999,  756.00
