AL012000,            UNNAMED,      4,
20000916,  0000, 15.6N,  53.6W, 46.25,   1010,  49.70,  -9999,  -9999,  -9999,  -9999,  637.50
20000916,  0600, 15.8N,  54.4W, 46.25,   1010,  49.87,  -9999,  -9999,  -9999,  -9999,  639.00
20000916,  1200, 16.1N,  55.9W,  55.5,   1010,  48.16,  -9999,  -9999,  -9999,  -9999,  683.00
20000916,  1800, 16.4N,  58.0W,  55.5,   1010,  48.41,  -9999,  -9999,  -9999,  -9999,  685.00
20000917,  0000, 16.6N,  59.9W,  55.5,   1010,  48.57,  -9999,  -9999,  -9999,  -9999,  686.50
20000917,  0600, 16.6N,  61.7W,  55.5,   1010,  48.57,  -9999,  -9999,  -9999,  -9999,  686.50
20000917,  1200, 16.4N,  63.6W,  55.5,   1010,  48.41,  -9999,  -9999,  -9999,  -9999,  685.00
20000917,  1800, 16.7N,  65.6W,  55.5,   1010,  48.66,  -9999,  -9999,  -9999,  -9999,  687.00
20000918,  0000, 17.0N,  67.1W,  55.5,   1010,  48.90,  -9999,  -9999,  -9999,  -9999,  689.00
20000918,  0600, 17.1N,  68.7W,  55.5,   1010,  48.99,  -9999,  -9999,  -9999,  -9999,  690.00
20000918,  1200, 17.2N,  70.6W,  55.5,   1010,  49.07,  -9999,  -9999,  -9999,  -9999,  690.50
20000918,  1800, 17.4N,  72.5W,  55.5,   1010,  49.23,  -9999,  -9999,  -9999,  -9999,  692.00
20000919,  0000, 17.6N,  74.4W,  55.5,   1010,  49.40,  -9999,  -9999,  -9999,  -9999,  693.00
20000919,  0600, 18.3N,  76.3W,  55.5,   1010,  49.99,  -9999,  -9999,  -9999,  -9999,  698.00
20000919,  1200, 18.9N,  78.3W,  55.5,   1010,  50.50,  -9999,  -9999,  -9999,  -9999,  702.00
20000919,  1800, 19.4N,  79.6W,  55.5,   1010,  50.93,  -9999,  -9999,  -9999,  -9999,  705.50
20000920,  0000, 19.9N,  81.0W,  55.5,   1010,  51.36,  -9999,  -9999,  -9999,  -9999,  709.00
20000920,  0600, 20.7N,  82.6W, 46.25,   1010,  54.17,  -9999,  -9999,  -9999,  -9999,  671.50
20000920,  1200, 21.8N,  84.3W, 46.25,   1010,  55.19,  -9999,  -9999,  -9999,  -9999,  679.00
20000920,  1800, 23.0N,  85.4W, 46.25,   1010,  56.32,  -9999,  -9999,  -9999,  -9999,  687.00
20000921,  0000, 23.9N,  86.1W, 46.25,   1008,  57.18,  -9999,  -9999,  -9999,  -9999,  693.00
20000921,  0600, 24.9N,  86.6W, 64.75,   1007,  53.71,  62.50,  -9999,  -9999,  -9999,  777.50
20000921,  1200, 26.1N,  87.0W, 83.25,   1006,  50.61,  136.0,  -9999,  -9999,  -9999,  831.50
20000921,  1800, 27.1N,  87.1W, 111.0,    999,  45.68,  205.0,  92.50,  -9999,  -9999,  870.50
20000922,  0000, 28.4N,  87.2W, 111.0,    996,  46.69,  210.0,  95.50,  -9999,  -9999,  881.00
20000922,  0600, 29.5N,  87.2W,  92.5,   1001,  51.51,  173.5,  -9999,  -9999,  -9999,  872.50
20000922,  1200, 30.5N,  86.6W, 64.75,   1006,  59.04,  71.00,  -9999,  -9999,  -9999,  819.00
20000922,  1800, 31.6N,  85.4W, 46.25,   1010,  65.13,  -9999,  -9999,  -9999,  -9999,  746.00
20000923,  0000, 32.9N,  83.5W, 46.25,   1011,  66.58,  -9999,  -9999,  -9999,  -9999,  755.50
20000923,  0600, 33.6N,  81.7W, 46.25,   1012,  67.37,  -9999,  -9999,  -9999,  -9999,  760.00
20000923,  1200, 34.4N,  80.0W, 46.25,   1011,  68.29,  -9999,  -9999,  -9999,  -9999,  766.00
20000923,  1800, 35.4N,  78.0W, 64.75,   1010,  64.14,  80.00,  -9999,  -9999,  -9999,  856.00
20000924,  0000, 36.4N,  76.1W,  74.0,   1008,  62.68,  134.5,  -9999,  -9999,  -9999,  891.50
20000924,  0600, 37.2N,  74.7W, 83.25,   1005,  61.05,  173.5,  -9999,  -9999,  -9999,  918.50
20000924,  1200, 38.0N,  72.5W, 83.25,   1001,  61.89,  176.0,  -9999,  -9999,  -9999,  925.00
20000924,  1800, 39.2N,  70.1W, 83.25,    997,  63.15,  180.5,  -9999,  -9999,  -9999,  934.50
20000925,  0000, 40.1N,  66.8W, 101.7,    993,  59.21,  237.0,  100.5,  -9999,  -9999,  970.00
20000925,  0600, 41.6N,  62.2W, 111.0,    986,  58.36,  263.0,  131.0,  -9999,  -9999,  991.00
20000925,  1200, 44.0N,  55.5W, 101.7,    988,  63.25,  253.0,  111.5,  -9999,  -9999,  1002.5
20000925,  1800, 46.1N,  48.8W, 83.25,    990,  70.96,  207.5,  -9999,  -9999,  -9999,  991.00
AL132000,              ISAAC,     52,
20000921,  1200, 11.5N,  23.0W,  55.5,   1008,  44.56,  -9999,  -9999,  -9999,  -9999,  651.50
20000921,  1800, 11.9N,  24.5W,  55.5,   1008,  44.86,  -9999,  -9999,  -9999,  -9999,  654.50
20000922,  0000, 12.3N,  25.9W, 64.75,   1005,  43.40,  49.00,  -9999,  -9999,  -9999,  687.50
20000922,  0600, 12.7N,  27.2W,  74.0,   1001,  41.99,  77.00,  -9999,  -9999,  -9999,  713.00
20000922,  1200, 13.1N,  28.7W, 83.25,   1000,  40.63,  102.0,  -9999,  -9999,  -9999,  733.00
20000922,  1800, 13.5N,  30.1W, 83.25,   1000,  40.90,  103.0,  -9999,  -9999,  -9999,  736.00
20000923,  0000, 13.7N,  31.2W,  92.5,    997,  39.44,  124.5,  -9999,  -9999,  -9999,  750.00
20000923,  0600, 13.9N,  32.3W, 101.7,    994,  38.03,  144.0,  55.50,  -9999,  -9999,  760.00
20000923,  1200, 14.3N,  33.2W, 129.5,    984,  33.97,  186.0,  94.50,  47.50,  -9999,  772.00
20000923,  1800, 14.6N,  34.2W, 157.2,    973,  30.30,  211.5,  122.0,  73.50,  -9999,  765.00
20000924,  0000, 14.9N,  35.0W, 194.2,    960,  25.97,  227.5,  144.0,  96.50,  31.50,  736.50
20000924,  0600, 15.1N,  35.8W, 185.0,    960,  27.11,  226.0,  140.5,  92.00,  -9999,  747.50
20000924,  1200, 15.5N,  36.8W, 185.0,    960,  27.30,  227.5,  141.5,  93.00,  -9999,  751.00
20000924,  1800, 15.8N,  37.8W, 185.0,    960,  27.44,  229.0,  142.5,  93.50,  -9999,  753.50
20000925,  0000, 16.3N,  38.6W, 175.7,    965,  28.79,  227.5,  139.0,  89.00,  -9999,  766.00
20000925,  0600, 16.7N,  39.5W, 175.7,    965,  28.99,  229.0,  140.0,  89.50,  -9999,  769.00
20000925,  1200, 17.2N,  40.4W, 166.5,    970,  30.42,  227.0,  135.5,  84.50,  -9999,  780.50
20000925,  1800, 17.6N,  41.2W, 166.5,    970,  30.63,  228.5,  136.5,  85.00,  -9999,  784.00
20000926,  0000, 17.9N,  42.0W, 166.5,    970,  30.79,  229.5,  137.5,  85.50,  -9999,  786.50
20000926,  0600, 18.3N,  42.9W, 157.2,    973,  32.25,  225.5,  131.5,  79.00,  -9999,  795.50
20000926,  1200, 18.6N,  43.9W, 138.7,    980,  35.11,  211.5,  114.5,  62.00,  -9999,  805.50
20000926,  1800, 19.1N,  45.0W, 138.7,    980,  35.41,  213.5,  115.5,  62.50,  -9999,  809.50
20000927,  0000, 19.6N,  46.0W, 148.0,    977,  34.31,  224.0,  126.5,  72.50,  -9999,  810.50
20000927,  0600, 20.4N,  47.0W, 157.2,    973,  33.42,  234.0,  137.0,  82.50,  -9999,  813.00
20000927,  1200, 21.0N,  48.1W, 166.5,    970,  32.44,  242.0,  146.0,  91.00,  -9999,  812.00
20000927,  1800, 21.9N,  49.5W, 175.7,    965,  31.65,  250.0,  155.0,  99.50,  -9999,  812.50
20000928,  0000, 22.8N,  50.6W, 185.0,    960,  30.88,  257.0,  163.0,  107.0,  -9999,  812.00
20000928,  0600, 23.8N,  52.0W, 194.2,    955,  30.18,  264.0,  170.5,  114.5,  36.50,  811.50
20000928,  1200, 25.0N,  52.9W, 203.5,    950,  29.60,  270.5,  177.5,  122.0,  42.50,  812.00
20000928,  1800, 26.6N,  54.2W, 222.0,    943,  28.08,  278.0,  188.0,  133.0,  53.00,  803.50
20000929,  0000, 28.0N,  55.1W, 212.7,    948,  29.92,  284.5,  190.5,  133.5,  50.00,  827.00
20000929,  0600, 29.7N,  55.9W, 203.5,    950,  32.05,  291.0,  193.5,  134.0,  46.50,  852.50
20000929,  1200, 31.2N,  56.2W, 194.2,    955,  34.21,  296.0,  195.0,  133.0,  42.00,  875.50
20000929,  1800, 32.9N,  55.9W, 166.5,    965,  39.67,  292.0,  183.5,  116.5,  -9999,  913.50
20000930,  0000, 34.4N,  55.2W, 157.2,    970,  42.34,  292.5,  180.5,  111.0,  -9999,  931.50
20000930,  0600, 35.7N,  54.0W, 148.0,    975,  45.04,  290.0,  175.0,  102.5,  -9999,  946.50
20000930,  1200, 37.0N,  51.8W, 138.7,    979,  47.91,  286.0,  167.5,  92.00,  -9999,  959.50
20000930,  1800, 38.3N,  49.8W, 129.5,    985,  50.97,  280.0,  158.0,  78.00,  -9999,  970.50
20001001,  0000, 39.7N,  47.9W, 120.2,    987,  54.31,  272.0,  145.5,  58.50,  -9999,  980.00
20001001,  0600, 40.9N,  45.7W, 111.0,    990,  57.67,  260.0,  128.5,  -9999,  -9999,  985.00
20001001,  1200, 42.1N,  43.6W, 101.7,    990,  61.25,  245.0,  106.0,  -9999,  -9999,  986.50
20001001,  1800, 43.5N,  39.5W, 101.7,    990,  62.71,  251.0,  110.0,  -9999,  -9999,  998.50
20001002,  0000, 44.5N,  36.5W, 101.7,    982,  63.78,  255.0,  113.0,  -9999,  -9999,  1007.0
20001002,  0600, 45.7N,  33.0W, 111.0,    972,  62.55,  281.0,  144.5,  -9999,  -9999,  1026.0
20001002,  1200, 47.0N,  29.0W, 111.0,    975,  63.94,  286.5,  149.0,  -9999,  -9999,  1037.0
20001002,  1800, 48.5N,  25.0W, 111.0,    976,  65.58,  293.0,  154.5,  -9999,  -9999,  1050.0
20001003,  0000, 49.5N,  20.5W, 111.0,    976,  66.70,  297.5,  158.0,  -9999,  -9999,  1059.0
20001003,  0600, 50.5N,  16.5W, 111.0,    978,  67.83,  302.0,  161.5,  -9999,  -9999,  1067.5
20001003,  1200, 52.0N,  12.0W, 101.7,    982,  72.40,  288.0,  138.5,  -9999,  -9999,  1071.5
20001003,  1800, 55.0N,   9.0W, 83.25,    988,  82.48,  245.5,  -9999,  -9999,  -9999,  1066.0
20001004,  0000, 58.0N,   6.0W, 83.25,    989,  86.77,  258.5,  -9999,  -9999,  -9999,  1092.0
20001004,  0600, 62.0N,   4.0W, 83.25,    994,  92.84,  277.0,  -9999,  -9999,  -9999,  1127.0
AL142000,              JOYCE,     28,
20000925,  1200, 11.2N,  29.6W, 46.25,   1009,  46.14,  -9999,  -9999,  -9999,  -9999,  609.00
20000925,  1800, 11.4N,  30.7W,  55.5,   1009,  44.49,  -9999,  -9999,  -9999,  -9999,  651.00
20000926,  0000, 11.5N,  31.9W, 64.75,   1008,  42.82,  48.50,  -9999,  -9999,  -9999,  682.00
20000926,  0600, 11.6N,  33.0W, 64.75,   1007,  42.89,  48.50,  -9999,  -9999,  -9999,  682.50
20000926,  1200, 11.6N,  34.1W, 64.75,   1005,  42.89,  48.50,  -9999,  -9999,  -9999,  682.50
20000926,  1800, 11.7N,  35.3W,  74.0,   1002,  41.29,  75.00,  -9999,  -9999,  -9999,  706.00
20000927,  0000, 12.1N,  36.4W,  92.5,    998,  38.39,  120.5,  -9999,  -9999,  -9999,  738.00
20000927,  0600, 12.2N,  37.6W, 101.7,    993,  36.95,  139.0,  53.50,  -9999,  -9999,  747.00
20000927,  1200, 12.4N,  38.8W, 120.2,    985,  34.24,  168.5,  80.00,  36.00,  -9999,  756.50
20000927,  1800, 12.5N,  40.1W, 129.5,    978,  32.95,  180.0,  91.50,  46.00,  -9999,  758.00
20000928,  0000, 12.4N,  41.3W, 138.7,    976,  31.61,  189.0,  101.0,  55.00,  -9999,  755.50
20000928,  0600, 12.2N,  42.5W, 148.0,    975,  30.28,  196.5,  109.0,  63.00,  -9999,  750.50
20000928,  1200, 11.7N,  43.8W, 148.0,    975,  30.02,  194.5,  108.0,  62.00,  -9999,  746.50
20000928,  1800, 11.3N,  45.0W, 138.7,    976,  31.03,  185.5,  98.50,  54.00,  -9999,  746.50
20000929,  0000, 10.9N,  46.1W, 138.7,    977,  30.82,  184.0,  98.00,  53.50,  -9999,  743.50
20000929,  0600, 10.7N,  47.2W, 129.5,    980,  31.97,  174.0,  88.00,  44.50,  -9999,  743.50
20000929,  1200, 10.5N,  48.6W, 120.2,    984,  33.15,  162.5,  77.00,  34.50,  -9999,  742.00
20000929,  1800, 10.5N,  50.1W, 111.0,    988,  34.50,  149.5,  65.00,  -9999,  -9999,  739.50
20000930,  0000, 10.4N,  51.7W, 101.7,    992,  35.84,  134.0,  51.50,  -9999,  -9999,  733.50
20000930,  0600, 10.3N,  53.3W,  92.5,    996,  37.24,  116.0,  -9999,  -9999,  -9999,  724.50
20000930,  1200, 10.3N,  54.9W, 83.25,   1000,  38.75,  96.00,  -9999,  -9999,  -9999,  712.50
20000930,  1800, 10.5N,  56.6W,  74.0,   1003,  40.46,  73.50,  -9999,  -9999,  -9999,  697.50
20001001,  0000, 10.7N,  58.0W,  74.0,   1005,  40.60,  73.50,  -9999,  -9999,  -9999,  699.00
20001001,  0600, 11.0N,  59.5W, 64.75,   1006,  42.46,  48.00,  -9999,  -9999,  -9999,  678.50
20001001,  1200, 11.3N,  60.9W, 64.75,   1007,  42.68,  48.00,  -9999,  -9999,  -9999,  680.50
20001001,  1800, 11.7N,  62.3W,  55.5,   1008,  44.71,  -9999,  -9999,  -9999,  -9999,  653.00
20001002,  0000, 11.9N,  63.5W,  55.5,   1009,  44.86,  -9999,  -9999,  -9999,  -9999,  654.50
20001002,  0600, 11.9N,  64.9W, 46.25,   1009,  46.69,  -9999,  -9999,  -9999,  -9999,  613.50
AL152000,              KEITH,     35,
20000928,  1800, 16.1N,  82.9W, 46.25,   1005,  50.12,  -9999,  -9999,  -9999,  -9999,  641.00
20000929,  0000, 16.2N,  83.3W, 46.25,   1004,  50.21,  -9999,  -9999,  -9999,  -9999,  641.50
20000929,  0600, 16.6N,  83.6W,  55.5,   1003,  48.57,  -9999,  -9999,  -9999,  -9999,  686.50
20000929,  1200, 16.9N,  84.0W,  55.5,   1002,  48.82,  -9999,  -9999,  -9999,  -9999,  688.50
20000929,  1800, 17.4N,  84.8W,  74.0,   1000,  45.46,  85.00,  -9999,  -9999,  -9999,  747.50
20000930,  0000, 17.7N,  85.4W, 83.25,    993,  43.91,  112.5,  -9999,  -9999,  -9999,  767.50
20000930,  0600, 17.9N,  86.0W, 101.7,    987,  40.69,  156.0,  60.00,  -9999,  -9999,  791.00
20000930,  1200, 17.9N,  86.4W, 120.2,    982,  37.57,  187.0,  89.50,  39.50,  -9999,  800.00
20000930,  1800, 17.9N,  86.7W, 138.7,    977,  34.69,  209.0,  113.0,  61.00,  -9999,  799.50
20001001,  0000, 17.9N,  86.9W, 185.0,    955,  28.43,  237.0,  148.5,  97.50,  -9999,  771.00
20001001,  0600, 17.9N,  87.2W, 222.0,    941,  24.24,  241.5,  160.0,  112.5,  45.50,  728.50
20001001,  0700, 17.9N,  87.3W, 222.0,    939,  24.24,  241.5,  160.0,  112.5,  45.50,  728.50
20001001,  1200, 17.9N,  87.4W, 212.7,    944,  25.23,  241.5,  158.0,  109.5,  42.00,  740.50
20001001,  1800, 17.9N,  87.7W, 203.5,    950,  26.25,  241.0,  155.5,  106.0,  37.50,  751.50
20001002,  0000, 17.8N,  87.9W, 185.0,    959,  28.38,  237.0,  148.0,  97.00,  -9999,  770.00
20001002,  0600, 17.6N,  87.8W, 148.0,    974,  33.17,  216.0,  121.5,  69.50,  -9999,  794.50
20001002,  1200, 17.7N,  87.8W, 129.5,    980,  35.98,  198.0,  101.5,  50.50,  -9999,  799.50
20001002,  1800, 17.7N,  87.9W, 120.2,    987,  37.44,  186.0,  89.50,  39.50,  -9999,  798.50
20001002,  2300, 17.9N,  88.0W, 120.2,    988,  37.57,  187.0,  89.50,  39.50,  -9999,  800.00
20001003,  0000, 17.9N,  88.0W, 111.0,    989,  39.10,  172.5,  75.50,  -9999,  -9999,  797.00
20001003,  0300, 17.9N,  88.2W, 111.0,    990,  39.10,  172.5,  75.50,  -9999,  -9999,  797.00
20001003,  0600, 18.0N,  88.4W, 83.25,    990,  44.13,  113.5,  -9999,  -9999,  -9999,  769.50
20001003,  1200, 18.3N,  88.8W,  55.5,    995,  49.99,  -9999,  -9999,  -9999,  -9999,  698.00
20001003,  1800, 18.6N,  89.5W,  55.5,    998,  50.24,  -9999,  -9999,  -9999,  -9999,  700.00
20001004,  0000, 19.0N,  90.4W, 46.25,   1000,  52.64,  -9999,  -9999,  -9999,  -9999,  660.00
20001004,  0600, 19.5N,  91.4W,  55.5,   1000,  51.01,  -9999,  -9999,  -9999,  -9999,  706.50
20001004,  1200, 19.9N,  92.5W, 64.75,    999,  49.35,  56.50,  -9999,  -9999,  -9999,  741.50
20001004,  1800, 20.3N,  93.5W,  74.0,    996,  47.75,  91.00,  -9999,  -9999,  -9999,  768.50
20001005,  0000, 20.7N,  94.8W, 111.0,    988,  40.99,  182.0,  80.50,  -9999,  -9999,  819.00
20001005,  0600, 21.2N,  96.1W, 120.2,    987,  39.73,  198.5,  96.50,  42.00,  -9999,  826.50
20001005,  1200, 21.8N,  97.0W, 138.7,    983,  37.06,  223.5,  122.5,  66.00,  -9999,  831.50
20001005,  1800, 22.6N,  97.9W, 148.0,    980,  36.10,  235.5,  134.5,  77.00,  -9999,  835.50
20001006,  0000, 23.2N,  99.0W, 83.25,    988,  48.19,  127.5,  -9999,  -9999,  -9999,  809.00
20001006,  0600, 23.5N, 100.0W,  55.5,   1002,  54.58,  -9999,  -9999,  -9999,  -9999,  734.50
20001006,  1200, 23.8N, 101.0W,  37.0,   1007,  59.41,  -9999,  -9999,  -9999,  -9999,  632.50
AL162000,             LESLIE,     26,
20001004,  1200, 29.0N,  81.4W,  55.5,   1012,  59.90,  -9999,  -9999,  -9999,  -9999,  773.50
20001004,  1800, 29.5N,  80.8W,  55.5,   1012,  60.41,  -9999,  -9999,  -9999,  -9999,  777.50
20001005,  0000, 29.7N,  79.9W,  55.5,   1010,  60.61,  -9999,  -9999,  -9999,  -9999,  778.50
20001005,  0600, 29.8N,  78.6W,  55.5,   1010,  60.71,  -9999,  -9999,  -9999,  -9999,  779.50
20001005,  1200, 29.9N,  77.3W, 64.75,   1009,  58.44,  70.00,  -9999,  -9999,  -9999,  814.50
20001005,  1800, 30.2N,  75.9W, 64.75,   1009,  58.74,  70.50,  -9999,  -9999,  -9999,  817.00
20001006,  0000, 30.3N,  74.3W, 64.75,   1010,  58.84,  70.50,  -9999,  -9999,  -9999,  817.50
20001006,  0600, 30.6N,  73.1W,  74.0,   1006,  56.83,  116.5,  -9999,  -9999,  -9999,  846.50
20001006,  1200, 30.9N,  72.4W,  74.0,   1007,  57.12,  117.5,  -9999,  -9999,  -9999,  848.50
20001006,  1800, 31.3N,  71.8W,  74.0,   1007,  57.51,  119.0,  -9999,  -9999,  -9999,  851.50
20001007,  0000, 32.1N,  70.7W,  74.0,   1006,  58.29,  121.0,  -9999,  -9999,  -9999,  858.00
20001007,  0600, 33.1N,  69.6W,  74.0,   1006,  59.28,  124.0,  -9999,  -9999,  -9999,  865.50
20001007,  1200, 35.4N,  68.3W,  74.0,   1006,  61.63,  131.5,  -9999,  -9999,  -9999,  883.50
20001007,  1800, 37.4N,  66.7W,  74.0,   1005,  63.75,  138.0,  -9999,  -9999,  -9999,  899.00
20001008,  0000, 40.0N,  64.0W,  74.0,   1004,  66.61,  147.0,  -9999,  -9999,  -9999,  920.00
20001008,  0600, 43.0N,  60.0W,  74.0,   1003,  70.08,  158.0,  -9999,  -9999,  -9999,  943.50
20001008,  1200, 46.0N,  57.0W,  74.0,   1003,  73.72,  169.5,  -9999,  -9999,  -9999,  968.00
20001008,  1800, 49.0N,  54.0W, 64.75,   1005,  80.71,  123.5,  -9999,  -9999,  -9999,  962.50
20001009,  0000, 51.0N,  50.0W, 64.75,   1007,  83.48,  132.0,  -9999,  -9999,  -9999,  979.00
20001009,  0600, 53.0N,  46.0W, 64.75,   1006,  86.35,  141.0,  -9999,  -9999,  -9999,  995.00
20001009,  1200, 55.0N,  41.0W, 64.75,   1005,  89.32,  150.0,  -9999,  -9999,  -9999,  1011.5
20001009,  1800, 56.0N,  36.0W, 64.75,   1003,  90.85,  155.0,  -9999,  -9999,  -9999,  1020.0
20001010,  0000, 56.0N,  30.0W,  74.0,    999,  87.30,  211.0,  -9999,  -9999,  -9999,  1051.0
20001010,  0600, 55.0N,  24.0W,  92.5,    987,  79.26,  276.0,  92.50,  -9999,  -9999,  1084.0
20001010,  1200, 54.0N,  17.0W, 101.7,    980,  74.89,  297.0,  146.0,  -9999,  -9999,  1089.0
20001010,  1800, 53.0N,  10.0W, 111.0,    973,  70.76,  313.5,  171.0,  -9999,  -9999,  1089.5
AL172000,            MICHAEL,     22,
20001015,  1200, 30.0N,  71.2W,  55.5,   1007,  60.92,  -9999,  -9999,  -9999,  -9999,  781.00
20001015,  1800, 30.0N,  71.5W,  55.5,   1006,  60.92,  -9999,  -9999,  -9999,  -9999,  781.00
20001016,  0000, 29.9N,  71.8W, 64.75,   1005,  58.44,  70.00,  -9999,  -9999,  -9999,  814.50
20001016,  0600, 29.9N,  71.9W, 64.75,   1005,  58.44,  70.00,  -9999,  -9999,  -9999,  814.50
20001016,  1200, 29.7N,  71.7W, 64.75,   1005,  58.25,  69.50,  -9999,  -9999,  -9999,  813.00
20001016,  1800, 29.8N,  71.4W, 64.75,   1004,  58.34,  70.00,  -9999,  -9999,  -9999,  814.00
20001017,  0000, 29.9N,  71.1W, 64.75,   1003,  58.44,  70.00,  -9999,  -9999,  -9999,  814.50
20001017,  0600, 29.8N,  71.0W, 83.25,   1000,  53.88,  147.5,  -9999,  -9999,  -9999,  860.00
20001017,  1200, 29.8N,  70.9W, 101.7,    995,  49.75,  196.5,  77.50,  -9999,  -9999,  885.50
20001017,  1800, 30.1N,  70.9W, 120.2,    988,  46.18,  232.5,  117.0,  49.00,  -9999,  899.00
20001018,  0000, 30.4N,  70.9W, 120.2,    988,  46.41,  233.5,  118.0,  49.00,  -9999,  901.50
20001018,  0600, 30.8N,  70.8W, 120.2,    986,  46.72,  235.0,  119.0,  49.50,  -9999,  905.00
20001018,  1200, 31.5N,  70.4W, 120.2,    984,  47.28,  238.0,  121.0,  50.00,  -9999,  911.00
20001018,  1800, 32.6N,  69.5W, 129.5,    979,  46.29,  256.0,  139.5,  68.50,  -9999,  922.00
20001019,  0000, 34.2N,  67.8W, 138.7,    983,  45.70,  274.0,  158.0,  86.50,  -9999,  935.50
20001019,  0600, 36.3N,  65.5W, 120.2,    986,  51.28,  257.5,  135.0,  55.00,  -9999,  951.00
20001019,  1200, 39.8N,  61.6W, 138.7,    979,  50.24,  298.5,  177.0,  98.50,  -9999,  983.50
20001019,  1800, 44.0N,  58.5W, 157.2,    965,  49.80,  335.5,  215.5,  137.0,  -9999,  1016.0
20001020,  0000, 48.0N,  56.5W, 138.7,    966,  57.70,  335.5,  207.5,  120.5,  -9999,  1055.5
20001020,  0600, 50.0N,  56.0W, 129.5,    966,  62.11,  332.5,  200.0,  106.0,  -9999,  1072.5
20001020,  1200, 51.0N,  53.5W, 120.2,    968,  65.74,  322.0,  185.5,  75.50,  -9999,  1078.0
20001020,  1800, 52.0N,  50.5W, 111.0,    970,  69.58,  309.0,  167.0,  -9999,  -9999,  1080.5
AL182000,             NADINE,     13,
20001019,  1200, 26.2N,  59.9W, 46.25,   1009,  59.45,  -9999,  -9999,  -9999,  -9999,  708.50
20001019,  1800, 27.5N,  59.4W,  55.5,   1008,  58.40,  -9999,  -9999,  -9999,  -9999,  763.00
20001020,  0000, 28.7N,  58.8W,  55.5,   1008,  59.60,  -9999,  -9999,  -9999,  -9999,  771.50
20001020,  0600, 29.7N,  58.0W,  55.5,   1005,  60.61,  -9999,  -9999,  -9999,  -9999,  778.50
20001020,  1200, 30.4N,  57.2W, 64.75,   1003,  58.94,  70.50,  -9999,  -9999,  -9999,  818.50
20001020,  1800, 31.4N,  56.3W,  74.0,   1000,  57.60,  119.0,  -9999,  -9999,  -9999,  852.50
20001021,  0000, 32.4N,  55.2W,  92.5,    999,  54.10,  183.5,  -9999,  -9999,  -9999,  895.50
20001021,  0600, 33.3N,  53.5W,  92.5,   1000,  54.93,  187.0,  -9999,  -9999,  -9999,  903.00
20001021,  1200, 34.1N,  52.3W,  92.5,   1000,  55.68,  190.0,  -9999,  -9999,  -9999,  909.00
20001021,  1800, 34.8N,  51.3W, 83.25,   1000,  58.63,  164.5,  -9999,  -9999,  -9999,  899.50
20001022,  0000, 35.7N,  50.5W,  74.0,   1004,  61.94,  132.5,  -9999,  -9999,  -9999,  886.00
20001022,  0600, 37.0N,  49.0W,  74.0,   1005,  63.32,  136.5,  -9999,  -9999,  -9999,  896.00
20001022,  1200, 39.0N,  47.0W, 64.75,   1005,  68.16,  89.00,  -9999,  -9999,  -9999,  884.00
AL192000,            UNNAMED,     20,
20001025,  0000, 21.5N,  69.5W,  55.5,   1009,  52.77,  -9999,  -9999,  -9999,  -9999,  720.50
20001025,  0600, 22.5N,  70.0W, 64.75,   1007,  51.57,  59.50,  -9999,  -9999,  -9999,  760.00
20001025,  1200, 23.5N,  70.9W, 64.75,   1006,  52.45,  61.00,  -9999,  -9999,  -9999,  767.50
20001025,  1800, 24.5N,  71.7W, 64.75,   1005,  53.34,  62.00,  -9999,  -9999,  -9999,  775.00
20001026,  0000, 25.7N,  71.7W, 64.75,   1004,  54.44,  63.50,  -9999,  -9999,  -9999,  783.50
20001026,  0600, 26.6N,  71.7W, 64.75,   1003,  55.27,  65.00,  -9999,  -9999,  -9999,  790.00
20001026,  1200, 27.4N,  71.8W,  74.0,   1002,  53.84,  108.0,  -9999,  -9999,  -9999,  822.00
20001026,  1800, 28.3N,  72.1W, 83.25,   1000,  52.53,  143.0,  -9999,  -9999,  -9999,  848.50
20001027,  0000, 29.2N,  72.5W,  92.5,    997,  51.25,  172.5,  -9999,  -9999,  -9999,  870.00
20001027,  0600, 30.0N,  72.6W,  92.5,    997,  51.95,  175.0,  -9999,  -9999,  -9999,  876.50
20001027,  1200, 30.9N,  72.5W,  92.5,    997,  52.74,  178.5,  -9999,  -9999,  -9999,  883.50
20001027,  1800, 32.6N,  71.6W,  92.5,    996,  54.28,  184.5,  -9999,  -9999,  -9999,  897.00
20001028,  0000, 34.2N,  70.7W,  92.5,    994,  55.77,  190.5,  -9999,  -9999,  -9999,  910.00
20001028,  0600, 35.7N,  69.9W,  92.5,    992,  57.20,  196.0,  -9999,  -9999,  -9999,  922.00
20001028,  1200, 36.5N,  68.1W,  92.5,    990,  57.98,  199.0,  -9999,  -9999,  -9999,  928.50
20001028,  1800, 38.0N,  65.5W, 101.7,    984,  57.15,  228.5,  95.00,  -9999,  -9999,  952.50
20001029,  0000, 40.5N,  62.6W, 101.7,    978,  59.61,  238.5,  101.5,  -9999,  -9999,  973.50
20001029,  0200, 41.7N,  61.6W, 101.7,    976,  60.83,  243.5,  104.5,  -9999,  -9999,  983.50
